GENE_ID,MMRF_2834_1_BM,MMRF_1107_1_BM,MMRF_2695_1_BM,MMRF_2251_1_BM,MMRF_1151_1_BM,MMRF_2516_1_BM,MMRF_2401_1_BM,MMRF_2522_1_BM,MMRF_2353_1_BM,MMRF_1310_1_BM,MMRF_2230_1_BM,MMRF_2579_1_BM,MMRF_2035_1_BM,MMRF_1833_1_BM,MMRF_1349_1_BM,MMRF_1189_1_BM,MMRF_2076_1_BM,MMRF_2853_1_BM,MMRF_1520_1_BM,MMRF_1388_1_BM
ENSG00000136848,-0.36857158353299996,-1.6169428214,0.766329286277,-4.01,2.27419449443,1.144697199,-0.37816157230700004,-0.480151869755,0.20509926036899997,0.745664562298,-0.382453179037,-0.236180828697,-0.06483323732599999,0.173823738774,0.516476240775,-1.14336867559,0.950167443634,0.134784134074,-0.0788751298489,-4.01
ENSG00000250361,0.446360460783,-1.23576532,-0.57776879188,-0.28442120776999996,-1.03360484183,-4.01,-0.10023680003799999,-4.01,-0.538944032591,-0.31966742881099997,0.37948279917800004,-4.01,-0.441304681087,0.165807427397,-4.01,-0.253420795827,0.763869321651,0.303955748374,0.593700172388,0.17452104685699998
ENSG00000148156,-4.01,-4.01,-4.01,-4.01,1.0992242749299999,-4.01,-4.01,-4.01,0.23142210367,-0.521912986655,-4.01,-4.01,-4.01,1.02358806006,-4.01,-4.01,-0.227255937253,-4.01,0.35770129392,-4.01
ENSG00000176399,0.340980149199,-0.8424159780239999,-0.7143414099490001,-1.27831996646,-1.4296876319999998,0.12836473109899998,-0.372476667007,-4.01,-4.01,-1.5978130977,0.273297021842,0.046543508745599996,-2.06620292205,-4.01,-0.636165195946,-0.510059680215,2.6913584396399997,-4.01,0.348531300259,-1.76107302768
ENSG00000248333,1.9404793453799998,-1.63151229979,-0.421255365432,-0.227853121325,-1.04659353767,0.511724927129,-0.0681158084721,0.824099748744,-0.11358123531,-0.507448723747,0.840591147516,0.782321208725,1.15015490343,0.09546683243180001,0.665951822284,0.9161205145129999,-0.0197192929833,3.51170676352,0.030348820111,-3.2278333581900003
ENSG00000118620,1.4889196613100002,-0.44158547831600004,1.5059605005399999,0.467931111409,2.18999087541,-0.234677809994,0.5135984665309999,-1.40309587507,0.703750367131,-1.1148493964,-0.439730312544,-0.29951779280900004,-0.08673937298789998,-0.252779151069,0.233358346972,-0.846943308592,1.52231810135,3.14540034829,-1.3094179938,2.70284834139
ENSG00000153936,-0.44215321158200005,0.415063700813,-1.48638489222,-0.43048201414399995,4.01,0.6173242733150001,-1.12551937084,1.12425559382,-0.110242222091,1.52936104962,0.494864619675,-0.7527464016500001,0.0149334783634,2.1172925825099997,1.01842110222,-0.504046200766,-1.59969881007,-1.4710992530000002,0.392302151901,-0.620250508278
ENSG00000167524,-0.556975725109,0.193153436435,0.08414203954430001,0.0857770685286,-0.170147535513,-0.559563310433,-0.484336899717,0.41535340890699995,-0.246108712095,-1.3156278335299998,-0.234982907075,0.853635835345,3.3625348595099998,0.695141073801,-0.0878022582007,0.8560072568870001,0.563587576321,1.65502577359,0.424935782007,1.66565618979
ENSG00000183873,-4.01,0.7389547753489999,-4.01,-4.01,-0.31405262787599997,-4.01,-0.932858301366,4.01,-4.01,-0.133477640275,-4.01,-0.23441657779599998,0.45478559635300003,0.870790758193,-4.01,-0.101142825733,0.53850403153,0.7629741676690001,-4.01,0.33407136030699996
ENSG00000155008,-0.49610587843500004,0.922515446362,0.9932943616969999,0.504365882645,0.5037644414970001,2.09807542065,1.0159110542,1.9695434046,-0.7989411269069999,0.11986052422700001,-1.51758145058,-0.143500342078,-0.060758712045900005,-0.733439225609,0.7154810337090001,0.8969347626890001,1.8223307713799999,-1.77255259949,0.23275864107500002,0.553113737411
ENSG00000162889,0.569451787555,-0.484786324956,0.050070645124199994,-0.5447048754330001,0.35654353455399995,-0.152391685414,0.753930799307,0.39847641681999996,0.46942472894500004,0.444446608839,0.724878740318,-0.8404486661470001,0.278158733274,-0.161549769346,0.975546467908,-1.1783533478000001,-2.66507427311,0.53660192771,1.22863556405,-0.457172040331
ENSG00000062038,0.0016807156091099998,-4.01,1.8337849617500002,-0.31185031159800003,-2.04192422072,-4.01,-0.0616101545438,-4.01,0.0984893821555,-4.01,-4.01,0.146417255568,-1.13569438181,-0.41100140283200004,-4.01,-0.724322478522,0.0719119582398,2.4555879251599997,-0.725258751661,-1.12668413345
ENSG00000105063,0.576944624082,-0.543966253567,0.375902664218,-1.64738331147,0.873373677945,0.547629154779,-0.366542571138,-1.28428547304,0.9532297446760001,0.7899037865809999,-0.618390802483,-0.7553952228659999,1.75923916479,-0.583213791615,0.0330059897214,-1.9281234145400004,1.51098311067,1.23745495648,-1.2235517195299999,-0.561730599622
ENSG00000186792,0.7845654832100001,0.799119618682,2.35372803948,2.7153729065400003,-0.0142378892159,-2.01431173554,-0.876238352018,-1.16248425453,0.153871115453,0.85107675273,-0.823866009125,-1.8146156739800001,-0.26064794351799997,0.0272714781462,-1.6351140308599998,-0.33911371011200003,0.9228155766670001,2.05889068081,-0.11132023650999999,0.732672518199
ENSG00000141098,-0.23026434714000002,-0.8320123263279999,-0.340100419927,-0.616323890089,0.823677449732,0.534512468093,1.24962341475,-0.33571731096100005,0.8376613893529999,0.0436834648762,0.77250462032,-0.184410679344,-1.5896661979100002,0.214882593653,1.6684014963799998,-0.011573739293500002,1.8471150792700002,-0.7442273109890001,0.43858063126999997,1.51441673961
ENSG00000020633,3.7244005290499995,-0.89632664154,0.041860408810800005,-1.0589770094600002,-0.41938571069200004,-0.43232441535800004,1.6605490913799998,0.15472172088800001,0.31749573664999997,0.487498827861,-0.295365059945,-0.594138208473,-0.21602639180599997,0.37391839419399997,0.6842658337,0.146917514039,0.4968231367,2.05846832696,0.35533623207599996,-0.8623422611020001
ENSG00000188229,-0.3855329801199999,-0.0370652814833,1.3905532796200002,-0.254746416421,1.81041887371,-0.147116174712,0.8158497911750001,-0.0819152979682,-0.5912937044300001,-0.151948229826,-1.6927628828499999,-0.190321741716,0.770528366337,0.904205691207,1.22930755721,-0.7020778950579999,0.0,-1.4190861710799998,0.194708758127,-1.1507679610600001
ENSG00000091651,0.284212872782,-0.325755613667,-0.0277258943517,1.72022939819,-0.251327017453,0.0989889858188,2.54665945563,-1.0002120513,-0.574026464935,-1.01012961714,1.0498430888899999,1.0768675297499999,-0.656871276266,-0.5041591169030001,0.5513756520359999,0.912847360533,0.462914674159,-0.9462381721700001,-0.4404165273899999,0.0180760141876
ENSG00000176809,0.142212496118,-0.593377200992,0.10883656556099999,0.113802631625,-0.530696014142,-0.368246369348,-0.20637186873799998,0.243521861604,0.596048992168,-0.47465260629699996,0.0613884138785,1.28254363996,2.36587475922,0.18421876115,-0.24109048369199998,-0.07936900439639999,-0.540247717298,-0.300639238173,-0.915964045143,-0.269506105427
ENSG00000138964,1.8422022108200002,-0.241973100665,-0.643074491915,2.36668493739,-0.0008754394392020001,-0.441125513094,-0.280525656171,-0.612602320082,-4.01,-0.49458165564199996,1.2601536950299999,2.06279374705,-0.0444042667946,-1.35041861659,0.046834812464500004,-1.0381697379100001,-1.91254639979,0.0947485176312,-0.951249026355,-1.56301223312
ENSG00000168032,1.2761648863,-0.0565192441878,0.649913361346,0.155424623303,-0.28866469898499997,-0.135601046319,-0.321080482391,-1.01433779349,-0.340707328756,0.090424402314,-0.43383559418300005,0.8900602742,-0.53735996015,1.1549995064299998,-0.524386715378,0.162062097833,-0.0178321863626,-0.342973266393,1.93317584259,-0.138591157282
ENSG00000151364,0.9587525145870001,-4.01,-0.118962163157,1.8730552048599998,-0.0847797231371,1.67663604748,-0.341658637346,1.1869919830600002,-4.01,-0.440697264618,0.0936203993293,0.990604076248,-1.76271487023,-0.941852772586,-0.871174672263,1.16573581019,-0.519770040964,1.68868855659,-4.01,0.689638167128
ENSG00000139278,-0.5801377478059999,-0.8250612306559999,-0.9890175240219999,-0.873840172417,-0.856291423775,-0.163600334383,0.44553190023100003,1.4164200853,-0.665003406149,-0.875455372103,-0.12241156939200001,1.4388781896,1.17371291354,-2.14365908603,-0.16283607277999998,-0.8502826170000001,-0.131909011607,-0.472189654266,-1.27411126901,-1.6874363104799999
ENSG00000251503,0.925975468004,-0.821162506007,0.736180139032,1.2954669375799999,-1.5531647245299998,0.36107625236,-1.30154839855,-0.961412668181,-0.48005592820200005,-0.41382117502800003,0.9338976051100001,0.510425331571,-0.261588958071,0.562712388938,-1.45920688739,-1.2158070748899998,1.1868146858700002,-1.10623107577,-4.01,-1.79265570137
ENSG00000173137,-1.4815299471,1.22812462221,-0.953550729493,0.8604678007979999,-0.7400501229109999,1.8511312439900003,-0.695719189104,-0.23463406554299998,-0.381309476533,-0.173258121111,0.21653087219300002,0.40367932259499995,0.172516586868,-0.564552782107,-0.27120690449900003,-0.145294092771,0.478991719397,-4.01,-0.0611485746994,0.488120170021
ENSG00000182134,-3.1145346722000005,0.91726787769,-1.01895477068,-0.390397466853,0.40810222272600005,0.0155454738783,1.8885011279599997,0.616837124563,-0.286152318078,0.440364673945,-0.812132255265,-0.877693868383,0.7748069354989999,-0.0263566500648,0.539494040012,1.4832258066100001,-0.10338132450200001,-1.05958781082,1.42430876028,1.30084912754
ENSG00000163655,0.0684094773053,0.994702324581,0.18257248091400002,2.23700984907,-1.17704991679,-1.03688965781,-0.67617871301,0.157735160952,-0.251979076215,0.013443538398799998,-0.9732709449079999,-0.642059074064,1.19148365543,0.543408668676,-0.6931786254250001,-0.546148889622,2.8159442453099994,-0.44557357404,1.46055848706,1.7918267266699999
ENSG00000168918,-0.135444121375,-1.7485931154799998,-1.3535240344,2.34821050633,0.276387047337,0.26899198039,-0.194536436338,-0.776494877625,0.047703431021800004,0.359229572157,0.400724130255,1.60164812931,1.68453849639,0.657130283195,0.379045292044,-0.7490624252420001,0.897177771965,0.9555938891519999,-1.8682903904400003,-0.237229950016
ENSG00000198723,2.2082340645299996,0.585342630608,2.3973488493599997,0.203697656902,-0.153068847684,0.605857074313,-0.134278380685,-0.004746803448399999,-0.227083049178,-0.446763068347,-0.448373833729,0.0189433254236,0.053372946339499995,0.512753007898,-0.000364969684083,1.23985838854,-0.437915113702,2.0872075138999997,0.381308301919,-0.42067591462399995
ENSG00000117543,-1.83697538885,0.635785882445,-1.9536238792700003,2.52973377219,-0.36662757751100006,0.620320506678,-2.25987244927,-0.663876051259,0.216213023029,0.11607531997500001,-0.0854628357139,-0.0332036781269,-0.509265951823,1.2186855222600002,0.597907417521,0.436846882869,-0.11019405182900001,0.614708162571,-0.046933519099900005,-1.00484147154
ENSG00000116852,0.8892842710609999,0.5720988644839999,1.00491121102,1.6314757468799999,-2.83768972984,-1.6503553163299998,2.06279960375,-0.20533360779399998,-0.723718504921,0.103115567191,-0.0475155063191,0.271670577101,0.517623696918,0.998730924895,0.00569147038505,2.2291474681,-0.7596623538799999,0.560024223636,0.866516636199,1.6521412551499999
ENSG00000144659,0.280640269834,0.359421593382,0.614776832753,-1.4283910555200001,0.367465434466,0.171877626659,-0.580069439362,-1.22805013085,0.615832741065,0.620058586179,-1.11906808174,-0.373897904117,1.04358075448,0.486545932452,0.719326595797,-1.1198525866,0.16024982873,2.5416488892099998,-0.647848123566,-0.0393491474173
ENSG00000179165,1.35275154616,-0.0731714914136,1.12704293376,-4.01,-0.27871197828600003,-4.01,-4.01,-4.01,-4.01,-4.01,0.544852607528,-4.01,-4.01,1.35011304393,-4.01,0.012277701565799999,-4.01,3.58858367645,-4.01,-4.01
ENSG00000126773,-1.1909450162000002,1.27240516186,-2.33685990347,0.6146709031600001,0.768339901729,0.205999058875,1.8327865411400002,0.295138404425,0.58590960079,0.757048234348,0.500231534621,0.403183048515,0.588118372023,-1.46719220627,0.71054895383,-0.13463198257200001,-0.322876744917,-2.7798092211400003,-0.942086643314,1.1674726699299998
ENSG00000153956,-4.01,-4.01,-4.01,-4.01,-1.09073502668,-4.01,0.681836431248,-4.01,-4.01,-0.679933189481,0.55813350982,-4.01,-2.0426114913299998,0.24867325457699999,-4.01,-4.01,1.73005426692,2.5970060532700003,-4.01,0.22635271954999997
ENSG00000204851,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-2.12909544645,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01
ENSG00000171453,3.20231210432,0.558627962153,1.09427809604,0.0649338158186,-1.5358853347799999,0.365045156691,-0.9289208210879999,-0.140561189605,-0.572012592182,-0.085039261513,-0.853403450607,-1.25005910347,-0.84941207088,0.317724292102,-0.547853205162,-0.8414241899160001,0.299819233212,1.5241732442700002,1.2666776544399998,0.753545088947
ENSG00000182050,1.1398176064899999,-0.5623039979950001,0.191356242667,-4.01,1.17755650284,-4.01,0.7781795592730001,-1.7051876393099998,0.974380626513,1.5109464150100003,-1.7812271546400003,-4.01,0.273884819034,0.21735754660700002,-1.48010582021,-1.77187074535,-0.163929905405,0.0670711801615,-4.01,0.947911217176
ENSG00000172869,1.80793612662,-0.9865441810700001,-0.274118954211,0.308770792204,0.9103579026540001,0.0891868205805,-0.643033340908,0.120709763234,0.16450286832,1.14069339383,-0.433353571809,-0.17808144550299998,0.8942476162440001,1.26286940573,-1.7881159887599998,-0.604902946159,-1.7860879074200002,1.42437443459,-0.933441570669,-1.5743660480000001
ENSG00000198198,0.648602012873,0.658178407766,-1.49742980529,-0.20201641548399998,0.269217907788,0.237586303088,1.7753515720900002,-0.271095280284,-1.1067842590299999,-0.9156815060519999,0.37298962284500004,0.270239973982,-0.865140934101,1.16397642146,0.004976447486060001,0.35132208744800003,-0.7001071091259999,1.0631411984899999,-0.19420492787000002,-2.27674168601
ENSG00000171217,-1.51784460364,-0.727131665661,-0.05078164833380001,1.68252016873,-1.11093258875,0.87489466176,-0.284591451625,0.7955751969949999,0.754810167024,-0.329778883532,-0.042803210238300006,0.452842027084,0.335043031629,-0.249952537685,-1.0860542409799998,1.21661080546,0.9298123978339999,-4.01,0.0306679420491,-0.863724255186
ENSG00000163479,-0.5487169255309999,1.56146587051,-0.560696620661,0.47401980535,-0.17327924695799998,-0.160192823436,3.51673664018,0.504516421876,0.5506779804640001,-0.43941348421000004,0.45885351870700003,0.756776600921,-0.5845592831399999,0.42868286507299996,0.29550589429499996,2.08868843684,-1.95071813809,0.23762646061,0.805812362422,0.5817353087389999
ENSG00000113068,-1.20743417555,-1.2208848627600002,0.908474928433,-0.836095129381,0.33901559858,0.620157049594,0.41423523151600006,1.9423870688999998,0.9063429613770001,0.692420950734,-1.23027980735,-0.500447916724,2.24916795292,0.7208617075560001,-1.6355299942700001,-1.32199955344,0.9362915410959999,-1.4675869872999998,-0.406443287261,-0.0872562160533
ENSG00000163357,1.14229014616,-1.83179757792,0.972761507395,-0.278996214063,0.297374851597,-0.589644946424,-2.31330430137,1.6448830223,-0.376209681844,0.5865565001290001,-0.0842749710056,-0.7883538767030001,-0.331360144724,-1.3698900716799998,0.568069213275,1.07606107282,0.22934587156199998,2.50829965387,-0.708693635359,-0.041114710584699996
ENSG00000215421,0.733465900773,1.4521934632299998,-0.0819656265563,-0.342341916223,-0.716358010803,1.33296619456,-0.347817142929,-0.817507656511,-0.423399757488,0.100499611476,-1.34960178884,-0.853818245387,-1.10072797733,0.432335088707,0.074286670888,-1.04002854656,1.1788609400499999,-1.1868997194600002,0.45961327728999996,-1.3972736752500001
ENSG00000204323,-0.0191514447838,-0.8107297608490001,0.40827345269500004,0.164960118631,2.12556677146,0.147910591549,-1.0911750761399999,-0.395895461035,-0.0291643956505,-1.5416768494100002,-1.2527806141700002,-0.190493601305,-1.3064772172499999,0.192418761627,-1.07045113068,-0.76784389493,0.8643233812279999,-1.5937318412900001,1.01507735366,1.2706215430299999
ENSG00000185379,-1.5955413676499999,-0.7882350301980001,-2.2713620361099998,2.1727548665,0.586868295673,1.02155959512,1.56069621898,-0.822514947934,-1.0009834544399998,0.101198490842,-0.5530082200909999,-0.885642373915,0.138471363486,-0.600961097933,0.8664587714309999,0.42264743214699996,1.9762551537900002,-1.7896289862299999,1.09963750898,1.03526931906
ENSG00000197361,-1.5264524881200001,0.44910223716000003,1.9531022659400001,-0.47247635985200004,1.45940294636,0.747168116238,-0.464963791752,-0.369155239407,-0.018060334053900003,-0.598313702949,0.20372274329300002,1.4445446886000002,-0.383435850178,1.56134695157,0.413445671332,-1.2002583749,0.250454231242,1.10572179668,0.5242410446410001,0.101536461516
ENSG00000137478,0.0797171703226,-1.0616810589299999,-1.2035867182,-0.251926947996,2.22322926718,2.41064742444,-0.0575781055655,-1.00769438708,-0.107939348682,0.5030842789209999,-0.0610892272825,0.7436843240559999,-0.737469771734,-0.5289005846329999,-0.51020454817,-1.5057223983,0.296588184322,0.536003168188,0.029081410594700003,-1.24692877341
ENSG00000013288,-1.04762453988,0.0991688773309,0.272833814276,-0.193273924531,-0.0645497186852,-0.26131546401,-0.12012719796499999,1.52538907754,0.809202289606,-0.0590546444942,0.107143564957,-0.250518360745,-0.09589622431520001,-0.58437513731,0.324061429462,0.6154356510369999,0.149513473546,-4.01,0.521743594809,-1.3875409086100001
ENSG00000204389,0.492179009237,-0.276822548197,-0.502152229369,-0.276822548197,-0.885213374612,2.64560195467,0.848377799146,-0.9454332624799999,-0.550305397105,-0.912467626998,0.104159128976,2.71904948504,-0.3642836583199999,-0.835247710201,1.2617997955700002,0.467202319649,-0.24032417708,1.45973248636,-0.806230482525,-0.281266976542
ENSG00000176101,-2.12347478001,-0.383505442739,-0.40006080586900006,0.242806146901,0.47070467014899997,0.583785705472,0.606395995182,0.35879620150799996,0.723280401351,-0.140491399536,-1.23907880465,-0.453834782365,-0.00819495498145,-0.156362011275,-1.39253483656,-0.345658677289,0.39816877663,-0.398558204046,-0.137310577085,-0.877069309293
ENSG00000099246,1.92370331979,0.20268649764899999,3.1830991784500005,-0.38317717605400003,0.938454847805,0.224545669638,0.648502382879,0.166450281996,0.113261631034,-0.150678906749,-0.35692808347599997,0.0520930274421,-0.7941032366040001,-1.28061674567,-0.0014011092046700001,0.658010348488,1.4620397255500002,-0.918707292789,0.396678532387,-0.575102185316
ENSG00000167723,0.290145347465,-0.791260311911,-0.7426317022669999,-2.66486936215,-0.605695246803,-1.94780723498,1.34433861273,0.360376639728,0.19826069723099998,-0.345481854418,-2.19211936486,0.285408655781,-0.650092724607,-1.1285832281200001,-1.56631602887,0.19277213536600002,0.705417739378,1.63009282824,0.033705274836400005,0.120547639369
ENSG00000100101,1.1778650478100001,-1.40105215021,-2.5520868493799997,0.9333710148630001,-0.663405810206,-0.0918789274379,-1.00106139218,-0.146970125102,0.717654653873,1.59720369349,0.340126856022,0.11768930288799999,0.8672783292370001,-0.45221861036000005,-1.2348079027299999,0.291232843322,-0.6187579535450001,-1.6809309940000001,0.8340060659370001,0.5448490344820001
ENSG00000170946,-0.564320589112,0.08706567603160001,-2.4355535204599996,-0.612876045514,0.461610359431,1.5166520975100002,-0.0532346320364,-0.203160269754,0.155268923904,-0.162657880432,0.09136211523710001,0.287591740437,-0.66191079883,0.69690944463,0.697853709755,0.57352124798,0.18657867689899998,0.823804968378,0.25580447807100004,-0.108574731337
ENSG00000158089,0.488232457594,-0.7006854870010001,0.9231264582600001,-4.01,-0.927486799311,-4.01,-0.79352560835,-4.01,-4.01,-0.7303640471420001,-4.01,-4.01,-1.7292616227700002,-4.01,-0.115497447137,-4.01,1.1243629602,-4.01,-0.7220945001710001,1.9736747354599997
ENSG00000154545,0.471079682399,-0.702683380303,-1.1516319668000001,-1.33968337278,0.6637276311,-0.595916626091,-0.16750362674,-4.01,-4.01,-0.7653261456489999,0.9865767125799999,-0.646504974194,-0.48497533171999996,0.34882968205799997,1.1621653518700001,-0.712400801086,0.0323299681844,-4.01,1.57297942846,0.35635094309500004
ENSG00000105352,0.80419519824,-4.01,-0.421330714565,-4.01,-4.01,-4.01,0.614854231132,-4.01,-4.01,-4.01,-4.01,-4.01,0.373759809592,-4.01,-4.01,-4.01,-4.01,-0.0471286470646,-4.01,-4.01
ENSG00000133574,-1.11019474074,-0.947170517289,-1.05088585576,-4.01,-4.01,-0.8967913011,0.048859153320300004,0.24537232234900003,-1.4239401955700002,0.203414651602,0.487102925375,-0.18465363054099998,0.9929488503689999,-0.659584554182,-0.7346957290889999,-0.936534316162,-1.12483812716,-4.01,-4.01,-0.44840894004799997
ENSG00000002745,0.231140939456,0.146349577335,0.48767642156499996,-1.61069652433,0.651190650597,-0.732551733858,-0.954991386523,0.24660060817499999,0.634731571658,-0.514858555952,-0.10297783841800001,0.249740414052,-0.539960692073,-0.345261442761,-1.19759364256,0.0735301690298,0.227992021257,1.60190277136,-0.773011896605,0.08053194200389999
ENSG00000102024,-4.01,-0.242724088692,-4.01,-4.01,-4.01,-4.01,0.849518257292,-1.0865117935200002,-4.01,-4.01,-4.01,-4.01,-1.51809166428,-4.01,-1.05016392655,-4.01,-4.01,-1.2782282645999998,-4.01,2.35172650482
ENSG00000165629,-2.6532512473099996,-0.492132708828,0.998917245906,0.26646907571,-0.308768278221,-0.445370342529,-3.4124307043099997,-0.193407232992,0.360459589569,0.724334127708,0.22006424452599999,0.226669842308,0.746085334427,-1.2958699607,-0.21177826780499998,-0.37450594804799997,2.13287791842,-1.29078919712,0.673917390308,1.24031520769
ENSG00000188659,-0.617185666214,2.51774534464,-0.36498020174900003,-0.336033368007,-0.513027372358,2.20308111776,-1.43604393266,0.211516815557,1.0264655627500001,0.211516815557,0.6953985949539999,2.93163813773,-0.9524175461419999,1.15929880435,2.62355133989,-0.430173650716,-0.798128940413,-0.28061914929299997,1.19149081868,-0.143685938806
ENSG00000139613,0.8749382083249999,0.362192794764,1.31086736488,0.831175760452,1.29895400213,-0.0387143142294,0.883488445125,0.402457967556,0.23101931832199998,-0.6767782179359999,-0.600648228825,-0.42813491892,0.71022295405,-0.58148287254,-2.5741978377400003,0.36330753907200003,-0.347135957432,0.911677048219,0.0760380319675,1.05992175384
ENSG00000125450,-0.553108817864,-0.626164440937,-1.37727646277,-0.177229896022,-1.11034408282,-0.209579901129,0.633170469616,0.24659236851799998,-0.32740699731600004,0.126049409956,0.995044786239,0.469585387404,-0.033368235534099996,0.056835718205,0.21530640523000003,0.56224897845,0.709033982185,-0.40000221479099995,1.14522165414,1.04130412871
ENSG00000135374,0.00956415801884,-0.33098208606199997,0.5020811122559999,-0.7720997626530001,0.810216362442,-0.365192473533,-1.26006753831,0.053574967643,-0.308746100745,-0.0181771715233,1.36049043179,-0.6981064342479999,0.31426208342399997,-0.266585309818,-0.129012051988,0.327481904652,0.16394798054600002,-0.289356999452,-0.812132447024,-0.475451183327
ENSG00000150076,-0.503411915683,1.1196393355,-1.01649459964,-1.1844773260600001,0.400865617097,0.925323598803,0.593976695448,0.770403935066,0.409225754396,0.445220942803,-1.0026138942,-1.2827681073700001,0.27905304503,-0.25462946233,1.0383058626000001,0.7780543763950001,-0.0237851869177,-0.956924575069,0.82693804747,0.8696020042679999
ENSG00000139579,-1.54663978768,-0.997484251408,-0.162001846498,2.4348239588900005,0.243188098244,-0.7727674436759999,-0.239043743417,-0.297898303073,0.133062971487,-0.6779927755940001,1.4074032891600001,0.024236726256300002,-0.042265193537,-0.529926361232,-1.8509620645700002,0.513343210192,0.738302787974,-0.9396581292489999,0.31700595809,0.045495253903
ENSG00000104889,-2.76983249834,-0.5477229193850001,-0.228083324345,2.5483570791,-0.389790865875,-0.278202308098,0.5487887766189999,-0.328558756696,-0.500937639211,-0.32743074645,0.856739350433,0.650490426902,-0.38699243427100005,-0.203471608495,-0.00825119376942,0.13578622184800002,1.0037342487899998,-1.9226757576599998,-0.0826633136422,1.10923551611
ENSG00000108381,1.29612800711,-0.321837924496,2.47013878789,-0.36088894161799995,-0.466505427345,0.312962015998,-0.33107255674,-0.7091243387,-0.310563124015,-0.5030195501560001,-0.36913045665600003,-0.594405824499,-0.49883932045900004,0.635850814949,-0.24522271908000004,-0.12286426248,1.0407565828,0.20253284123,0.468927060138,-0.39699805595
ENSG00000124749,-4.01,-0.633300580974,-4.01,-4.01,-4.01,-4.01,-4.01,-0.268064950179,-4.01,-4.01,-4.01,-4.01,-0.187684697674,-4.01,-4.01,0.00307499275371,-4.01,-4.01,-4.01,-4.01
ENSG00000156804,1.7305768666900003,0.24109028015999998,4.01,-0.041643992130900004,0.0163128733842,0.06508114199540001,-0.22650341669500001,-0.69133989845,-0.0712263358898,-0.7289645327159999,-1.1018304086700001,-0.725183118847,-0.10685193632500001,1.10004424846,-0.197214877599,0.608628194206,-0.8492169412999999,0.625715927887,-0.03609433173130001,-0.30392105666700003
ENSG00000270617,-0.380420704043,0.689662750907,0.391799497079,-0.045523743776000006,0.915173517543,-0.117295942476,0.251044636755,-0.339964765669,0.703206103757,0.258371031737,-4.01,-0.870731729516,0.698157363979,0.983339652011,-1.4641151660299998,0.586949726901,1.0770814823600001,-0.39929600246299995,0.04859434349069999,-0.7624905971539999
ENSG00000066739,1.49412474203,0.10342808825899999,1.9096784542200003,0.580120609172,0.38073918415299995,0.17053026963399998,1.12301986895,-1.21190646799,0.563477722105,-0.164296023414,-0.611566573485,0.562884101924,-0.058584920149,0.226340149216,0.449865832214,-0.07602444041560001,0.259232157129,1.5649147248800002,-1.2923243308499999,-1.16883481921
ENSG00000101892,0.49687152565,-4.01,1.31213897777,0.0632486190467,-0.461794785166,2.76765794553,-2.74744761687,-4.01,-4.01,-0.49471644798799996,-4.01,0.466028368322,-2.37218654501,0.825385411579,-4.01,0.354631275945,1.4283084241600001,0.661261073625,-4.01,-0.7225194825839999
ENSG00000164743,-0.42332839530199995,1.7831687109099998,-4.01,2.3862316247499997,-1.30576622381,-0.755398746234,-2.44090060119,-0.139969609198,0.814501848627,-4.01,-4.01,-4.01,-4.01,-1.12975742369,-4.01,-4.01,-4.01,-1.14898149466,-4.01,-1.08250070255
ENSG00000126778,0.217110550603,-4.01,-4.01,-4.01,0.799821651191,-4.01,-0.892111653862,-4.01,-4.01,1.31403861465,-4.01,-4.01,0.930947104172,-4.01,-4.01,-0.128350942126,-4.01,1.27442141287,-4.01,-0.16884715840300002
ENSG00000133101,0.720193166126,-4.01,-4.01,-4.01,-4.01,-4.01,1.03904247489,-0.631544516159,-4.01,-4.01,-4.01,-4.01,-0.9953292186630001,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01,-4.01
ENSG00000173451,2.6530125198,0.472539664643,2.21895994674,-0.159837001426,-0.6519370024800001,-0.24944291840500002,-0.923350785917,-0.256675450107,-1.4965183562600002,-0.11743042615499999,1.81494495616,0.6790015919660001,-1.5126044783500001,1.8468358630000001,1.02629939761,-0.503661240454,0.310213417174,-0.080239832668,0.687058650585,0.17564695948399997
ENSG00000104213,-4.01,-0.264911461906,-4.01,-0.576575725422,-4.01,-0.553211994074,0.59094183658,-4.01,-0.16531148868599999,-4.01,0.414134593605,-0.09710677122510002,-4.01,-4.01,1.42061021095,-4.01,-4.01,0.18127932150400003,-4.01,-1.16451012024
ENSG00000182541,1.33963854434,0.203337428151,3.5866654458599996,-0.092113346994,-0.423107695552,-0.306226409951,0.5471385472,-0.67237611053,-1.3488854357700002,-0.046629693195900004,-0.008848401714969999,-1.0394561321100002,0.21535222792800002,0.216354049955,0.142460420765,-0.704833800721,0.286711041418,3.8595432976199997,-0.66719694224,0.26958222578499996
ENSG00000107317,0.130437859102,-4.01,-4.01,-4.01,-4.01,-4.01,0.049952195769100004,-4.01,-4.01,-4.01,-4.01,-0.859189355791,-1.2084502317899999,-4.01,-4.01,-0.0724540411725,-4.01,-4.01,-0.589736541469,2.58224781444
